fondo*name*period*start_date*end_date*riesgo*rotacion*rentab_avg*remun_liq*n_participaciones*n_participes*beneficio*patrimonio*dividendos*valor_liq*comision_gest_pat*comision_gest_res*comision_gest_total*comision_depos*rentab_IIC_trim*volat_vl_trim*ratio_gastos_trim*clase
KUTXABANK DIVIDENDO, FI*BBK DIVIDENDO F.I.*2011 T1*2011-01-01*2011-03-31*Alto*0.21*0.43**15440765.7*4960*0.0*114187668*false*7.3952***0.43*0.02*4.7*15.33*0.46*False
KUTXABANK DIVIDENDO, FI*BBK DIVIDENDO F.I.*2012 S2*2012-07-01*2012-12-31*Muy Alto*0.11*0.09**17019339.71*6769*0.0*128447089*false*7.5471*0.88*0.0*0.88*0.05*5.21*12.15*0.47*False
KUTXABANK DIVIDENDO, FI*BBK DIVIDENDO F.I.*2012 T3*2012-07-01*2012-09-30*Muy Alto*0.0*0.11**17247368.75*6699*0.0*123727589*false*7.1737*0.44*0.0*0.44*0.03*7.28*21.8*0.47*False
KUTXABANK DIVIDENDO, FI*BBK DIVIDENDO F.I.*2012 S1*2012-01-01*2012-06-30*Muy Alto*0.46*0.18**18353786.65*6740*0.0*122727617*false*6.6868*0.73*0.0*0.73*0.05*-3.96*23.02*0.46*False
KUTXABANK DIVIDENDO, FI*BBK DIVIDENDO F.I.*2012 T1*2012-01-01*2012-03-31*Muy Alto*0.39*0.17**17927389.45*6798*0.0*124815567*false*6.9623*0.44*0.0*0.44*0.02*4.7*15.08*0.46*False
KUTXABANK DIVIDENDO, FI*KUTXABANK DIVIDENDO, F.I.*2013 T3*2013-07-01*2013-09-30*6 en una escala del 1 al 7*0.02*0.06**21620077.73*10417*0.0*182195626*false*8.4271*0.32*0.0*0.32*0.02***0.34*False
KUTXABANK DIVIDENDO, FI*KUTXABANK DIVIDENDO, F.I.*2013 S1*2013-01-01*2013-06-30*Muy Alto*0.14*0.07**21125252.2*9070*0.0*159108745*false*7.5317*0.87*0.0*0.87*0.05*0.79*16.6*0.46*False
KUTXABANK DIVIDENDO, FI*KUTXABANK DIVIDENDO, F.I.*2013 T1*2013-01-01*2013-03-31*Muy Alto*0.15*0.06**18927307.4*7279*0.0*141439529*false*7.4728*0.43*0.0*0.43*0.02*-0.99*16.02*0.46*False
KUTXABANK DIVIDENDO, FI*KUTXABANK DIVIDENDO, F.I.*2014 S2*2014-07-01*2014-12-31*6 en una escala del 1 al 7*0.03*0.01**25878358.32*28896*0.0*236626015*false*9.1438*0.96*0.0*0.96*0.05*-3.83*20.11*0.51*False
KUTXABANK DIVIDENDO, FI*KUTXABANK DIVIDENDO, F.I.*2014 T3*2014-07-01*2014-09-30*6 en una escala del 1 al 7*0.04*0.02**24665245.81*25350*0.0*234517640*false*9.508*0.48*0.0*0.48*0.03*-0.89*13.46*0.5*False
KUTXABANK DIVIDENDO, FI*KUTXABANK DIVIDENDO, F.I.*2014 S1*2014-01-01*2014-06-30*6 en una escala del 1 al 7*0.12*0.16**22519315.95*21416*0.0*216041891*false*9.5936*0.94*0.0*0.94*0.05*4.05*10.06*0.5*False
KUTXABANK DIVIDENDO, FI*KUTXABANK DIVIDENDO, F.I.*2014 T1*2014-01-01*2014-03-31*6 en una escala del 1 al 7*0.14*0.15**21955628.09*16685*0.0*202434762*false*9.2202*0.47*0.0*0.47*0.02*2.38*13.97*0.49*False
KUTXABANK DIVIDENDO, FI*KUTXABANK DIVIDENDO, F.I.*2015 T3*2015-07-01*2015-09-30*6 en una escala del 1 al 7*0.04*0.0**47139032.03*43446*0.0*427820322*false*9.0757*0.48*0.0*0.48*0.03*-9.45*27.96*0.5*False
KUTXABANK DIVIDENDO, FI*KUTXABANK DIVIDENDO, F.I.*2015 S1*2015-01-01*2015-06-30*6 en una escala del 1 al 7*0.0*0.0**38247044.7*41409*0.0*383342268*false*10.0228*0.94*0.0*0.94*0.05*-5.58*19.3*0.5*False
KUTXABANK DIVIDENDO, FI*KUTXABANK DIVIDENDO, F.I.*2015 T1*2015-01-01*2015-03-31*6 en una escala del 1 al 7*0.0*0.0**31268854.08*34765*0.0*331915227*false*10.6149*0.47*0.0*0.47*0.02*16.09*17.24*0.49*False
KUTXABANK DIVIDENDO, FI*KUTXABANK DIVIDENDO, F.I.*2016 S2*2016-07-01*2016-12-31*6 en una escala del 1 al 7*0.5*0.0**42178062.63*47250*0.0*405348350*false*9.6104*0.96*0.0*0.96*0.05*9.19*11.67*0.5*False
KUTXABANK DIVIDENDO, FI*KUTXABANK DIVIDENDO, F.I.*2016 T3*2016-07-01*2016-09-30*6 en una escala del 1 al 7*0.23*0.0**36936790.32*45609*0.0*325098200*false*8.8015*0.48*0.0*0.48*0.03*3.43*14.87*0.51*False
KUTXABANK DIVIDENDO, FI*KUTXABANK DIVIDENDO, F.I.*2016 S1*2016-01-01*2016-06-30*6 en una escala del 1 al 7*0.05*0.0**48222612.14*45250*0.0*410341352*false*8.5093*0.94*0.0*0.94*0.05*-2.72*27.84*0.5*False
KUTXABANK DIVIDENDO, FI*KUTXABANK DIVIDENDO, F.I.*2016 T1*2016-01-01*2016-03-31*6 en una escala del 1 al 7*0.26*0.0**49237689.33*45052*0.0*430700383*false*8.7474*0.47*0.0*0.47*0.02*-8.18*27.36*0.5*False
KUTXABANK DIVIDENDO, FI*CLASE ESTANDAR*2017 S2*2017-07-01*2017-12-31*6 en una escala del 1 al 7*0.04*0.0**2593587.54*1100*0.0*26678313*false*10.2863*0.96*0.0*0.96*0.05*-1.52*7.99*0.51*True
KUTXABANK DIVIDENDO, FI*CLASE CARTERA*2017 S2*2017-07-01*2017-12-31*6 en una escala del 1 al 7*0.04*0.0**88144632.63*55355*0.0*906678530*false*10.2863*0.47*0.0*0.47*0.02*"[<iic-com:rentabilidadiic contextref=""FIM_S22017_V-95374047_daq"" decimals=""2"" unitref=""pure"">-1.52</iic-com:rentabilidadiic>]"*"[<iic-com-fon:volatilidadvalorliquidativo contextref=""FIM_S22017_V-95374047_daq"" decimals=""2"" unitref=""pure"">7.99</iic-com-fon:volatilidadvalorliquidativo>]"*0.5*True
KUTXABANK DIVIDENDO, FI*KUTXABANK DIVIDENDO, F.I.*2017 T3*2017-07-01*2017-09-30*6 en una escala del 1 al 7*0.05*0.0**89727580.05*55081*0.0*937165640*false*10.4446*0.48*0.0*0.48*0.03*3.33*9.28*0.5*False
KUTXABANK DIVIDENDO, FI*KUTXABANK DIVIDENDO, F.I.*2017 S1*2017-01-01*2017-06-30*6 en una escala del 1 al 7*0.36*0.0**83760419.55*53840*0.0*846617794*false*10.1076*0.94*0.0*0.94*0.05*-0.73*11.42*0.5*False
KUTXABANK DIVIDENDO, FI*KUTXABANK DIVIDENDO, F.I.*2017 T1*2017-01-01*2017-03-31*6 en una escala del 1 al 7*0.21*0.0**45019387.05*51486*0.0*458366164*false*10.1815*0.47*0.0*0.47*0.02*5.94*9.53*0.49*False
KUTXABANK DIVIDENDO, FI*CLASE ESTANDAR*2018 S2*2018-07-01*2018-12-31*6 en una escala del 1 al 7*0.14*-0.27**2331159.56*954*0.0*20233401*false*8.6795*0.96*0.0*0.96*0.05*-10.67*15.05*0.51*True
KUTXABANK DIVIDENDO, FI*CLASE CARTERA*2018 S2*2018-07-01*2018-12-31*6 en una escala del 1 al 7*0.14*-0.27**108631395.01*59719*0.0*949964237*false*8.7448*0.58*0.0*0.58*0.05*-10.5*15.05*0.33*True
KUTXABANK DIVIDENDO, FI*CLASE ESTANDAR*2018 T3*2018-07-01*2018-09-30*6 en una escala del 1 al 7*0.09*-0.23**2404201.62*1000*0.0*23359417*false*9.7161*0.48*0.0*0.48*0.03*-2.0*9.83*0.51*True
KUTXABANK DIVIDENDO, FI*CLASE CARTERA*2018 T3*2018-07-01*2018-09-30*6 en una escala del 1 al 7*0.09*-0.23**107149998.68*61326*0.0*1046929074*false*9.7707*0.29*0.0*0.29*0.03*-1.81*9.83*0.33*True
KUTXABANK DIVIDENDO, FI*CLASE ESTANDAR*2018 S1*2018-01-01*2018-06-30*6 en una escala del 1 al 7*0.25*-0.07**2461890.12*1028*0.0*24407748*false*9.9142*0.94*0.0*0.94*0.05*1.99*11.75*0.51*True
KUTXABANK DIVIDENDO, FI*CLASE CARTERA*2018 S1*2018-01-01*2018-06-30*6 en una escala del 1 al 7*0.25*-0.07**100752849.97*61047*0.0*1002603738*false*9.9511*0.57*0.0*0.57*0.05*2.18*11.75*0.32*True
KUTXABANK DIVIDENDO, FI*CLASE ESTANDAR*2018 T1*2018-01-01*2018-03-31*6 en una escala del 1 al 7*0.09*0.0**2599299.9*1055*0.0*25268293*false*9.7212*0.47*0.0*0.47*0.02*-5.49*13.57*0.5*True
KUTXABANK DIVIDENDO, FI*CLASE CARTERA*2018 T1*2018-01-01*2018-03-31*6 en una escala del 1 al 7*0.09*0.0**100945125.24*59506*0.0*983115527*false*9.7391*0.28*0.0*0.28*0.02*-5.32*13.57*0.32*True
KUTXABANK DIVIDENDO, FI*CLASE ESTANDAR*2019 T3*2019-07-01*2019-09-30*6 en una escala del 1 al 7*0.14*-0.19**1941927.49*826*0.0*19574555*false*10.08*0.48*0.0*0.48*0.03*2.14*13.11*0.51*True
KUTXABANK DIVIDENDO, FI*CLASE CARTERA*2019 T3*2019-07-01*2019-09-30*6 en una escala del 1 al 7*0.14*-0.19**86089816.88*60014*0.0*879212230*false*10.2127*0.29*0.0*0.29*0.03*2.33*13.11*0.32*True
KUTXABANK DIVIDENDO, FI*CLASE ESTANDAR*2019 S1*2019-01-01*2019-06-30*6 en una escala del 1 al 7*0.2*-0.29**2048931.57*881*0.0*20221421*false*9.8693*0.94*0.0*0.94*0.05*3.58*10.96*0.5*True
KUTXABANK DIVIDENDO, FI*CLASE CARTERA*2019 S1*2019-01-01*2019-06-30*6 en una escala del 1 al 7*0.2*-0.29**89341573.04*59483*0.0*891655707*false*9.9803*0.57*0.0*0.57*0.05*3.77*10.96*0.32*True
KUTXABANK DIVIDENDO, FI*CLASE ESTANDAR*2019 T1*2019-01-01*2019-03-31*6 en una escala del 1 al 7*0.03*-0.26**2226842.3*934*0.0*21217951*false*9.5283*0.47*0.0*0.47*0.02*9.78*12.09*0.5*True
KUTXABANK DIVIDENDO, FI*CLASE CARTERA*2019 T1*2019-01-01*2019-03-31*6 en una escala del 1 al 7*0.03*-0.26**115002558.09*58851*0.0*1106042734*false*9.6175*0.28*0.0*0.28*0.02*9.98*12.09*0.31*True
KUTXABANK DIVIDENDO, FI*CLASE ESTANDAR*2020 S2*2020-07-01*2020-12-31*6 en una escala del 1 al 7*0.24*-0.41**1562355.34*650*0.0*15366476*false*9.8355*0.96*0.0*0.96*0.05*8.26*19.55*0.51*True
KUTXABANK DIVIDENDO, FI*CLASE CARTERA*2020 S2*2020-07-01*2020-12-31*6 en una escala del 1 al 7*0.24*-0.41**61445816.74*72345*0.0*618150769*false*10.0601*0.57*0.0*0.57*0.05*8.47*19.55*0.32*True
KUTXABANK DIVIDENDO, FI*CLASE ESTANDAR*2020 T3*2020-07-01*2020-09-30*6 en una escala del 1 al 7*0.0*-0.4**1747181.86*714*0.0*15873018*false*9.0849*0.48*0.0*0.48*0.03*0.03*18.45*0.51*True
KUTXABANK DIVIDENDO, FI*CLASE CARTERA*2020 T3*2020-07-01*2020-09-30*6 en una escala del 1 al 7*0.0*-0.4**79512636.9*67644*0.0*737454973*false*9.2747*0.29*0.0*0.29*0.03*0.22*18.45*0.32*True
KUTXABANK DIVIDENDO, FI*CLASE ESTANDAR*2020 S1*2020-01-01*2020-06-30*6 en una escala del 1 al 7*0.37*-0.2**1786520.02*731*0.0*16225939*false*9.0824*0.94*0.0*0.94*0.05*15.48*30.34*0.5*True
KUTXABANK DIVIDENDO, FI*CLASE CARTERA*2020 S1*2020-01-01*2020-06-30*6 en una escala del 1 al 7*0.37*-0.2**91998759.43*66747*0.0*851397022*false*9.2544*0.57*0.0*0.57*0.05*15.7*30.34*0.31*True
KUTXABANK DIVIDENDO, FI*CLASE ESTANDAR*2020 T1*2020-01-01*2020-03-31*6 en una escala del 1 al 7*0.07*-0.05**1824343.7*749*0.0*14348119*false*7.8648*0.47*0.0*0.47*0.02*-24.88*45.54*0.5*True
KUTXABANK DIVIDENDO, FI*CLASE CARTERA*2020 T1*2020-01-01*2020-03-31*6 en una escala del 1 al 7*0.07*-0.05**89690258.69*65343*0.0*717399585*false*7.9986*0.28*0.0*0.28*0.02*-24.74*45.54*0.31*True
